"station_id","SurveyNight","temp_fn1","rel_hum_fn1","wind_spd_fn1","temp_fn2","rel_hum_fn2","wind_spd_fn2","temp_fn3","rel_hum_fn3","wind_spd_fn3"
49968,2022-07-17,14,46,2,17.5333333333333,78,7.5,24.7,91,19
49968,2022-07-18,12.9,46,13,14.95,51.4166666666667,29.1666666666667,16.1,64,43
49968,2022-07-19,12.1,35,5,16.7083333333333,58.6666666666667,15.5833333333333,23.5,92,31
49968,2022-07-20,10.7,20,1,17.4166666666667,38,12.6666666666667,25.9,61,21
49968,2022-07-21,14.7,24,2,18.9833333333333,33.4166666666667,11.3333333333333,24.1,46,18
49968,2022-07-22,7.2,28,1,12.2083333333333,76.75,10.6666666666667,23.5,91,26
49968,2022-07-23,9.6,38,3,15.0416666666667,67.3333333333333,7,23.9,84,12
49968,2022-07-24,14.2,26,3,18.1333333333333,54.8333333333333,10.5833333333333,26.7,87,18
49968,2022-07-25,9.2,65,1,14.3166666666667,81.3333333333333,5,18.5,94,10
49968,2022-07-26,11.1,48,0,15.5083333333333,77.6666666666667,4.16666666666667,22.9,92,12
49968,2022-07-27,13.6,32,4,19.2333333333333,55.5,9.5,26.5,78,16
49968,2022-07-28,16.9,36,2,20.4833333333333,57.6666666666667,9.5,27.7,73,18
49968,2022-07-29,12.8,28,4,17.3583333333333,67.5,14,26.1,85,45
49968,2022-07-30,15.2,32,1,18.2,57,8.91666666666667,26.5,67,16
49968,2022-07-31,12.5,15,4,19.475,48.1666666666667,12.25,31.1,92,19
49968,2022-08-01,9.9,19,2,21.6083333333333,37.6666666666667,18.3333333333333,28.2,84,36
49968,2022-08-02,11.1,23,3,17.2416666666667,40.8333333333333,10.9166666666667,24.4,63,18
49968,2022-08-03,20.1,13,12,22.9583333333333,23.3333333333333,25.4166666666667,26.5,33,32
49968,2022-08-04,5.4,19,3,11.9916666666667,61.8333333333333,12.75,22.4,86,32
49968,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-08-09,18.8,22,4,22.8416666666667,32.1666666666667,12.9166666666667,28.2,45,25
49968,2022-08-10,15.9,54,1,18.125,67.9166666666667,9.08333333333333,21.9,77,17
49968,2022-08-11,14.9,22,5,19.7,57.0833333333333,11.8333333333333,28.7,80,16
49968,2022-08-12,13.5,39,1,16.7333333333333,55.25,11.5,23.4,64,19
49968,2022-08-13,10.2,17,3,17.1416666666667,33.4166666666667,11.75,27.6,44,26
49968,2022-08-14,9.9,19,1,15.725,42.0833333333333,10.5833333333333,26.1,59,17
49968,2022-08-15,10.8,17,3,16.9916666666667,42.75,9.75,27.4,58,18
49968,2022-08-16,12.4,18,1,18.1833333333333,52.75,11,28.5,85,27
49968,2022-08-17,9.6,30,3,17.0666666666667,55,5.91666666666667,25.5,83,10
49968,2022-08-18,13.3,20,4,20.6666666666667,35.9166666666667,12.5,28.2,59,22
49968,2022-08-19,14.1,16,1,20.9333333333333,31.25,13.5833333333333,28.9,52,22
49968,2022-08-20,13.6,33,7,18.0083333333333,66.25,12.9166666666667,24.7,82,23
49968,2022-08-21,12.2,66,2,15.3833333333333,82.75,8,19.6,89,12
49968,2022-08-22,11.7,41,5,17.975,70.5,10.9166666666667,25.7,93,22
49968,2022-08-23,11.5,87,1,12.8083333333333,90.75,7.08333333333333,14.4,95,19
49968,2022-08-24,12.8,76,2,14.7,88.25,4.58333333333333,17.3,93,9
49968,2022-08-25,9.7,87,2,11.8416666666667,91.5833333333333,8.58333333333333,13.8,96,14
49968,2022-08-26,14.6,47,9,17.0416666666667,57.1666666666667,15.1666666666667,19.6,74,24
49968,2022-08-27,9.1,51,4,10.95,57.8333333333333,11.5,13.1,67,18
49968,2022-08-28,7.2,34,2,10.5583333333333,63.5,6,18.1,76,18
49968,2022-08-29,13.9,37,4,16.425,53.9166666666667,12.75,24,62,18
49968,2022-08-30,14.7,26,3,17.9916666666667,47.3333333333333,8.16666666666667,27.8,53,13
49968,2022-08-31,17.4,29,9,20.4,39.5,17.5,27.5,50,24
49968,2022-09-01,10.6,31,3,14.9,61.5,10.8333333333333,25.1,78,17
49968,2022-09-02,10.5,22,2,16.1416666666667,40.8333333333333,8.58333333333333,27.7,57,24
49968,2022-09-03,15.7,19,5,20.4083333333333,33.4166666666667,15.6666666666667,26.5,46,34
49968,2022-09-04,14.5,23,3,17.9333333333333,29.9166666666667,7.41666666666667,23.8,38,16
49968,2022-09-05,5.4,19,1,12.575,46.0833333333333,7.91666666666667,22,79,18
49968,2022-09-06,9.8,25,4,15.4333333333333,40.75,10.4166666666667,23.7,56,20
49968,2022-09-07,6.8,20,2,13.5416666666667,55.75,13.5,23.9,91,32
49968,2022-09-08,4.2,56,4,6.60833333333333,78.3333333333333,15.9166666666667,10.5,93,29
49968,2022-09-09,5.6,41,4,6.825,62.75,18.5,12,74,24
49968,2022-09-10,6.2,35,3,12.425,49.5833333333333,13.3333333333333,19.8,66,21
49968,2022-09-11,13.7,24,3,17.7333333333333,33.0833333333333,18.5833333333333,20.8,45,28
49968,2022-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-09-13,7,63,0,10.2583333333333,80.75,4.66666666666667,16.4,89,12
49968,2022-09-14,8,66,6,10.6916666666667,82.5833333333333,10.9166666666667,14.6,89,17
49968,2022-09-15,7.2,42,1,10.35,60,6.58333333333333,17.6,72,14
49968,2022-09-16,4.5,47,2,8.85,60,8.5,14.6,71,15
49968,2022-09-17,2.6,35,1,6.70833333333333,61,5.33333333333333,15.7,72,10
49968,2022-09-18,7.8,45,3,12.3,58.0833333333333,9.91666666666667,16.5,79,21
49968,2022-09-19,2.8,89,7,3.40833333333333,91.0833333333333,13.9166666666667,3.8,93,26
49968,2022-09-20,-0.2,51,0,2.525,76.8333333333333,4.16666666666667,9,89,8
49968,2022-09-21,6.1,49,4,8.4,69.9166666666667,11.75,12.9,92,22
49968,2022-09-22,7.1,45,2,9.55833333333333,66.1666666666667,16.0833333333333,11.9,85,27
49968,2022-09-23,7.7,49,3,10.5083333333333,54.75,16.5833333333333,11.9,63,24
49968,2022-09-24,4.8,58,2,7.88333333333333,68.8333333333333,6.58333333333333,12.6,76,16
49968,2022-09-25,11.2,34,2,14.2333333333333,50.6666666666667,13.1666666666667,20.6,59,21
49968,2022-09-26,10.1,36,2,13.9,50.8333333333333,12.0833333333333,20.2,63,20
49968,2022-09-27,13.6,32,6,15.05,36.25,19.9166666666667,17.7,45,28
49968,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-10-04,5.6,43,0,10.1333333333333,67.0833333333333,4.66666666666667,18.2,82,11
49968,2022-10-05,4.2,54,1,7.56666666666667,78.5,11.75,15,92,19
49968,2022-10-06,0.9,70,0,4.35833333333333,87.4166666666667,2.75,10.7,94,10
49968,2022-10-07,4.8,44,1,7.71666666666667,63.75,7,13.6,71,19
49968,2022-10-08,5.8,41,1,8.35,54.4166666666667,8.33333333333333,14.4,65,22
49968,2022-10-09,7.3,43,4,9.94166666666667,56.8333333333333,12.25,14.1,61,18
49968,2022-10-10,0.3,32,12,7.44166666666667,70,24.4166666666667,15.2,95,47
49968,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-10-12,-1.7,53,0,1.44166666666667,76.5,2.91666666666667,8.2,88,9
49968,2022-10-13,6.1,41,3,9.06666666666667,47.5,7.25,12.2,53,17
49968,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-10-15,4.8,47,3,7.44166666666667,55.5,12.0833333333333,10.9,64,20
49968,2022-10-16,2.5,35,2,6.81666666666667,45,4.16666666666667,13.5,59,9
49968,2022-10-17,9.9,18,6,12.3166666666667,22.6666666666667,19.0833333333333,14.1,27,24
49968,2022-10-18,5.5,22,1,9.00833333333333,32,6.75,15.2,41,19
49968,2022-10-19,12.6,21,5,13.6083333333333,25.9166666666667,14.5833333333333,16.2,30,24
49968,2022-10-20,2.9,49,3,6.925,63.4166666666667,8.16666666666667,11.1,76,19
49968,2022-10-21,-0.9,91,1,0.683333333333333,94.1666666666667,6.5,2.6,97,14
49968,2022-10-22,-2.1,96,20,-1.725,96.75,26.75,-1.5,97,33
49968,2022-10-23,-9.2,85,2,-5.40833333333333,91.3333333333333,8.75,-0.9,95,18
49968,2022-10-24,-0.3,53,12,0.658333333333333,59.1666666666667,22.8333333333333,1.3,70,36
49968,2022-10-25,-4.6,47,4,-1.95,64,9.83333333333333,1.5,74,16
49968,2022-10-26,1.5,45,9,2.14166666666667,51.9166666666667,24.25,2.7,57,44
49968,2022-10-27,2.6,38,5,4.56666666666667,48.0833333333333,14.8333333333333,7.5,55,30
49968,2022-10-28,3.3,41,12,4.6,47.4166666666667,23.5,6.2,52,39
49968,2022-10-29,3.9,36,9,5.28333333333333,45.5,20.3333333333333,6.5,54,31
49968,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
49968,2022-10-31,4.4,55,4,6.08333333333333,60.8333333333333,20.1666666666667,7.4,67,26
50028,2022-03-31,-0.3,39,17,0.583333333333333,44,20.3333333333333,1.3,48,23
50028,2022-04-01,0.6,35,8,3.13333333333333,49,16.6666666666667,6.5,59,32
50028,2022-04-02,-0.3,53,9,1.2,62.0833333333333,18.4166666666667,2,92,25
50028,2022-04-03,2.7,49,6,3.71666666666667,51.25,20.3333333333333,4.5,54,29
50028,2022-04-04,0.3,40,32,1.1,47.6666666666667,38.5,3.1,62,46
50028,2022-04-05,0.3,50,14,0.991666666666667,54.9166666666667,22.3333333333333,1.8,63,26
50028,2022-04-06,-0.8,29,2,2.88333333333333,39.5833333333333,15,6.5,52,22
50028,2022-04-07,9.8,22,17,10.8083333333333,24.3333333333333,22.9166666666667,12.7,26,28
50028,2022-04-08,0.9,30,21,4.05833333333333,44.9166666666667,26.25,8.8,62,32
50028,2022-04-09,-4.5,39,6,-1.11666666666667,54.4166666666667,17.0833333333333,2.1,77,28
50028,2022-04-10,-14.5,87,1,-8.425,90.9166666666667,2.5,-4.5,93,7
50028,2022-04-11,-10.2,39,9,-7.35,67.8333333333333,17.6666666666667,-4.1,89,27
50028,2022-04-12,-13.7,75,2,-11.35,81.8333333333333,6.83333333333333,-9.4,86,11
50028,2022-04-13,-16.3,77,0,-11.4583333333333,83.4166666666667,5.33333333333333,-8.2,87,10
50028,2022-04-14,-13.4,75,0,-9.75,83.75,3.66666666666667,-8.1,89,9
50028,2022-04-15,-13.6,53,2,-10.4583333333333,77.0833333333333,10.5833333333333,-3.6,83,16
50028,2022-04-16,-10.2,83,0,-6.55833333333333,88.6666666666667,6,-3.2,93,11
50028,2022-04-17,-4.4,59,1,-1.6,64.5,7.66666666666667,1.2,70,17
50028,2022-04-18,-0.8,59,2,1.24166666666667,79.6666666666667,8.16666666666667,4.7,87,13
50028,2022-04-19,-1.5,43,8,0.991666666666667,52,23.5833333333333,2.3,74,38
50028,2022-04-20,-3.2,52,4,-0.783333333333333,66.75,6.83333333333333,2.6,85,14
50028,2022-04-21,-0.2,58,4,2.675,75.4166666666667,12.1666666666667,7.4,84,22
50028,2022-04-22,0.6,91,1,1.25,94.1666666666667,5.41666666666667,2.5,96,19
50028,2022-04-23,-2.2,41,1,2.4,70.1666666666667,8.58333333333333,9.1,86,17
50028,2022-04-24,-1.3,28,0,5.23333333333333,51.75,10.75,12.7,76,16
50028,2022-04-25,0.7,29,8,5.55,52.5833333333333,12.0833333333333,13.4,72,15
50028,2022-04-26,2.6,44,16,3.625,50.75,31.3333333333333,5.3,65,41
50028,2022-04-27,1.4,44,8,2.68333333333333,54.6666666666667,20.25,5.2,63,28
50028,2022-04-28,-0.3,27,1,2.66666666666667,48.3333333333333,11.1666666666667,8.7,60,17
50028,2022-04-29,-1.7,21,1,3.69166666666667,54.0833333333333,10.25,10.8,80,20
50028,2022-04-30,3.9,44,1,6.24166666666667,65.4166666666667,7.41666666666667,9.4,86,16
50028,2022-05-01,2.3,48,0,4.90833333333333,74.0833333333333,8.33333333333333,10.5,84,15
50028,2022-05-02,3.1,31,1,7.09166666666667,58.3333333333333,7.91666666666667,14.3,72,17
50028,2022-05-03,10.1,27,14,12.4166666666667,44.75,20.75,16.7,55,31
50028,2022-05-04,4,43,3,11.1333333333333,53.6666666666667,13.4166666666667,14.2,83,24
50028,2022-05-05,6.6,55,13,8.55833333333333,63.3333333333333,24.25,11.9,70,30
50028,2022-05-06,5.5,56,9,6.66666666666667,60.4166666666667,19.5833333333333,8.2,70,34
50028,2022-05-07,3.5,40,10,4.95833333333333,57.0833333333333,20.25,8.6,67,27
50028,2022-05-08,0.6,38,13,2.5,58.25,21.0833333333333,5.8,77,30
50028,2022-05-09,2.8,57,16,3.79166666666667,61,21,5.8,73,29
50028,2022-05-10,2.5,41,13,4.64166666666667,53.25,17.3333333333333,7.7,62,26
50028,2022-05-11,0.5,24,6,3.8,49.1666666666667,12.0833333333333,11.9,62,19
50028,2022-05-12,1,31,3,4.675,52.0833333333333,10.0833333333333,11.3,68,16
50028,2022-05-13,2.4,44,19,3.625,47.75,26.4166666666667,6,50,33
50028,2022-05-14,6.1,38,3,7.59166666666667,53.0833333333333,16.5833333333333,10.8,62,25
50028,2022-05-15,3.7,47,1,8.325,69.0833333333333,8.83333333333333,13.8,87,22
50028,2022-05-16,8.6,29,6,11.35,43.3333333333333,20.9166666666667,15.1,51,27
50028,2022-05-17,0.8,36,6,6.475,51.5,17.1666666666667,10.5,74,26
50028,2022-05-18,2.9,57,15,3.88333333333333,67.4166666666667,26.25,5.3,86,34
50028,2022-05-19,0.6,79,2,2.35,88.9166666666667,11.1666666666667,4.2,96,19
50028,2022-05-20,-1.6,75,3,1.13333333333333,87.9166666666667,6.16666666666667,3.6,94,12
50028,2022-05-21,-2.3,42,2,1.04166666666667,73.5,6.5,7,87,11
50028,2022-05-22,2.4,27,3,6.19166666666667,49.75,11.5,13,63,16
50028,2022-05-23,7.2,33,13,9.3,50.75,19,13.2,59,26
50028,2022-05-24,8.6,37,11,10.2583333333333,48.9166666666667,15.75,13.6,56,20
50028,2022-05-25,6.8,51,7,9.375,58.6666666666667,17.5833333333333,11.6,66,34
50028,2022-05-26,6.4,43,1,10.0416666666667,67.75,7.58333333333333,16.6,82,16
50028,2022-05-27,8.1,48,17,9.6,55.1666666666667,21.8333333333333,12.5,59,31
50028,2022-05-28,5.4,37,6,7.83333333333333,57,11,13.1,68,19
50028,2022-05-29,5.2,79,2,6.75833333333333,88.1666666666667,7.08333333333333,8.4,94,13
50028,2022-05-30,0.5,61,0,5.125,81.25,9.33333333333333,9.8,93,13
50028,2022-05-31,1.4,31,0,6.05833333333333,69.75,6.5,13.6,84,11
50028,2022-06-01,3.3,26,1,6.875,61.25,9,16.3,78,16
50028,2022-06-02,3.2,25,1,7.275,64.0833333333333,7.58333333333333,17.9,83,13
50028,2022-06-03,8.4,52,0,10.6666666666667,73.4166666666667,6.5,15.4,85,13
50028,2022-06-04,10.8,56,10,12.3166666666667,68.5833333333333,13.0833333333333,15.4,73,23
50028,2022-06-05,6.9,59,8,10.35,70.5,13.9166666666667,14.4,85,24
50028,2022-06-06,8,44,2,10.25,68.8333333333333,11.6666666666667,15.1,92,19
50028,2022-06-07,5,58,1,8.10833333333333,82.75,5.75,12.4,92,9
50028,2022-06-08,10.5,52,4,12.375,60.3333333333333,16.5833333333333,14.6,78,24
50028,2022-06-09,11.7,49,4,13.3166666666667,64.5833333333333,22.0833333333333,14.7,74,36
50028,2022-06-10,12.4,36,7,14.7083333333333,53.0833333333333,13.9166666666667,18.6,67,29
50028,2022-06-11,5.5,43,4,11.7166666666667,59.4166666666667,18.0833333333333,16.3,88,27
50028,2022-06-12,8.3,29,5,12.4083333333333,65.0833333333333,9.91666666666667,19.1,90,13
50028,2022-06-13,4.1,73,20,4.88333333333333,81.1666666666667,27.75,7.1,85,36
50028,2022-06-14,7,64,19,8.15833333333333,66.9166666666667,32.5,9.7,70,39
50028,2022-06-15,4.9,60,1,9.36666666666667,83.1666666666667,5.83333333333333,15.8,97,13
50028,2022-06-16,9.5,61,2,12.775,83.4166666666667,6.25,18,93,10
50028,2022-06-17,10.9,72,1,13.1583333333333,87.9166666666667,5.58333333333333,17.2,96,12
50028,2022-06-18,11.2,43,3,13.9583333333333,60.3333333333333,9.91666666666667,19.3,72,15
50028,2022-06-19,9.2,33,1,12.5916666666667,67.5,9.91666666666667,18.5,90,19
50028,2022-06-20,10.2,69,7,11.2333333333333,78.5833333333333,14.0833333333333,13.2,91,19
50028,2022-06-21,14.8,45,12,16.0583333333333,48.75,16.5833333333333,18,53,20
50028,2022-06-22,5.2,42,0,11.3,78.5833333333333,7.66666666666667,19.7,98,27
50028,2022-06-23,3.4,19,1,9.9,33.4166666666667,13.75,16.3,58,22
50028,2022-06-24,3,63,1,6.80833333333333,83.9166666666667,6.08333333333333,10.2,94,13
50028,2022-06-25,3.4,44,1,8.53333333333333,76.6666666666667,6.58333333333333,17.4,93,12
50028,2022-06-26,7.5,38,0,11.6166666666667,66.4166666666667,8.25,22,83,13
50028,2022-06-27,7.5,26,0,13.2583333333333,77.25,5.16666666666667,25.2,96,12
50028,2022-06-28,14.9,17,4,18.6833333333333,32.8333333333333,19.5,22.8,70,32
50028,2022-06-29,4.3,39,2,11.8333333333333,61.25,11.5833333333333,16.5,95,24
50028,2022-06-30,5.5,48,2,10.8083333333333,78.75,7.16666666666667,18.6,92,12
50028,2022-07-01,7.3,40,0,13.5416666666667,74.6666666666667,2.91666666666667,21,95,9
50028,2022-07-02,9.2,70,2,12.95,84.1666666666667,7.16666666666667,17.9,97,14
50028,2022-07-03,9.2,96,0,9.4,98,2.41666666666667,9.5,99,8
50028,2022-07-04,4.3,91,2,8.35833333333333,96.25,5.08333333333333,12.2,100,10
50028,2022-07-05,6.1,40,1,10.6666666666667,75.0833333333333,7.75,19.5,93,14
50028,2022-07-06,10.9,86,0,13.5583333333333,94.5833333333333,2.66666666666667,15.3,98,8
50028,2022-07-07,12,45,4,16.1,69.0833333333333,9.5,23.8,87,17
50028,2022-07-08,8.6,35,2,15.5083333333333,61.25,8.75,22.7,91,16
50028,2022-07-09,7.2,31,1,15.1666666666667,55.5833333333333,12.9166666666667,22.4,89,24
50028,2022-07-10,12.9,43,3,16.625,47.8333333333333,15.5833333333333,19.7,62,20
50028,2022-07-11,7.9,29,1,16.3833333333333,57.25,8.66666666666667,25,88,17
50028,2022-07-12,8.9,26,2,17.425,55.1666666666667,8.33333333333333,28.1,88,21
50028,2022-07-13,6.7,23,1,16.3083333333333,56.5833333333333,10.75,25.5,89,20
50028,2022-07-14,6.2,25,0,14.2166666666667,60.0833333333333,8.33333333333333,26.8,86,15
50028,2022-07-15,12.6,28,7,20.1083333333333,39.8333333333333,14.25,26.7,67,25
50028,2022-07-16,7,27,1,14.625,68.3333333333333,4.16666666666667,27.8,92,13
50028,2022-07-17,13.2,54,1,16.4833333333333,76.9166666666667,8.08333333333333,23.7,97,13
50028,2022-07-18,14.3,53,17,15.575,56.5,29.8333333333333,16.4,64,40
50028,2022-07-19,7.7,30,0,16.9916666666667,58.0833333333333,12,24.6,96,27
50028,2022-07-20,12.4,23,3,20.8583333333333,34.6666666666667,15.6666666666667,26.1,62,26
50028,2022-07-21,16.3,20,9,21.0166666666667,33.1666666666667,14.8333333333333,26.1,46,22
50028,2022-07-22,7.3,73,1,10.7083333333333,86.3333333333333,7.25,14.5,93,11
50028,2022-07-23,8.9,33,2,14.4583333333333,75.1666666666667,6.58333333333333,24,91,12
50028,2022-07-24,12.2,22,1,16.75,63.4166666666667,5.58333333333333,27.5,84,16
50028,2022-07-25,9.8,62,1,14.0083333333333,86.75,4.75,19.6,97,7
50028,2022-07-26,12,54,0,17.0083333333333,78.0833333333333,4.83333333333333,23,93,10
50028,2022-07-27,12.8,42,0,16.6916666666667,77.6666666666667,6.75,26.3,91,13
50028,2022-07-28,11,37,0,17.9666666666667,71.6666666666667,4.41666666666667,29.6,91,12
50028,2022-07-29,10.8,56,3,14.9,82.8333333333333,7.16666666666667,22.6,93,13
50028,2022-07-30,11.7,39,1,15.9166666666667,78.5833333333333,7,26.6,93,17
50028,2022-07-31,11.6,13,3,19.6333333333333,56.1666666666667,9.16666666666667,31.5,94,17
50028,2022-08-01,7.9,23,2,20.7583333333333,42.6666666666667,15.9166666666667,27.8,91,31
50028,2022-08-02,7.4,26,1,14.6166666666667,64.8333333333333,8.75,24.8,90,18
50028,2022-08-03,15.2,14,1,20.4916666666667,29.25,13.1666666666667,26.1,45,34
50028,2022-08-04,5.5,27,1,14.2916666666667,50.5833333333333,13.8333333333333,21.1,83,24
50028,2022-08-05,2.7,44,1,10.1916666666667,65.8333333333333,4.83333333333333,16.5,95,14
50028,2022-08-06,14.2,21,8,18.5583333333333,33.4166666666667,14.0833333333333,23.4,46,19
50028,2022-08-07,12.3,25,1,18.1833333333333,48.6666666666667,7.83333333333333,26.9,69,18
50028,2022-08-08,6.2,17,1,16.95,61.8333333333333,6.16666666666667,29.4,94,16
50028,2022-08-09,13.8,25,2,18,59.6666666666667,4.83333333333333,28.6,74,13
50028,2022-08-10,17.1,57,2,19.7583333333333,61.6666666666667,5.5,24,68,10
50028,2022-08-11,12.2,21,1,18.1333333333333,61.25,7.25,30.1,85,13
50028,2022-08-12,11,35,2,16.5333333333333,61.1666666666667,8.58333333333333,25.8,79,19
50028,2022-08-13,14.8,24,7,20.4083333333333,33.6666666666667,15.9166666666667,26.7,50,23
50028,2022-08-14,11.1,21,8,17.8666666666667,38.8333333333333,11.5833333333333,25.9,58,19
50028,2022-08-15,8.5,21,4,15.975,51.5,8.5,27,81,13
50028,2022-08-16,12.1,22,2,18.6416666666667,55.5833333333333,9.33333333333333,28.2,88,17
50028,2022-08-17,10.4,37,1,14.3333333333333,73.75,5.5,25.6,87,11
50028,2022-08-18,11.1,25,0,15.35,65,6,28.7,82,15
50028,2022-08-19,11.4,20,1,16.0666666666667,56,6.83333333333333,28.7,71,17
50028,2022-08-20,14,37,1,17.4916666666667,65.75,3.75,26.2,79,8
50028,2022-08-21,10.8,59,1,14.2166666666667,85.6666666666667,6.41666666666667,21.1,95,15
50028,2022-08-22,12.1,38,0,17.7833333333333,74.4166666666667,4,27,90,9
50028,2022-08-23,10.6,57,1,14.1083333333333,87.9166666666667,6.25,20.4,98,19
50028,2022-08-24,13.1,69,0,14.7416666666667,92.5833333333333,3.5,18.9,99,11
50028,2022-08-25,12.9,61,2,14.7583333333333,85.3333333333333,9.25,17.6,94,24
50028,2022-08-26,13,39,1,18.1666666666667,56.4166666666667,13.8333333333333,22,78,21
50028,2022-08-27,9.9,50,10,12.1083333333333,55.5,18.4166666666667,13.3,67,22
50028,2022-08-28,12.3,39,4,15.3416666666667,45.9166666666667,12.9166666666667,18.5,55,21
50028,2022-08-29,13.7,36,5,18.3583333333333,48.75,10.1666666666667,23.1,65,18
50028,2022-08-30,10,27,1,17.7833333333333,50.3333333333333,9.75,27.9,80,14
50028,2022-08-31,11.8,22,0,19.75,44.75,12.75,28.9,72,28
50028,2022-09-01,7.7,25,0,12.9583333333333,72,4.75,27,92,10
50028,2022-09-02,7.6,31,0,14.4916666666667,61.5833333333333,7.66666666666667,26.4,81,14
50028,2022-09-03,20.2,21,11,22.7,31.5,23.4166666666667,28.3,37,31
50028,2022-09-04,16.2,22,5,20.05,29.5,14.5833333333333,24.9,39,29
50028,2022-09-05,4.3,24,0,12.525,57.75,9.5,21.8,89,23
50028,2022-09-06,4.8,35,1,11.45,62.25,8.08333333333333,23.9,82,18
50028,2022-09-07,8.2,22,1,15.575,50.5833333333333,11.5,23.8,81,29
50028,2022-09-08,3.1,56,1,6.81666666666667,80.4166666666667,7.08333333333333,11.4,95,22
50028,2022-09-09,-0.6,41,0,4.94166666666667,72.4166666666667,7.83333333333333,13.2,96,16
